"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"119080058777374720","119076831990255617","7443742","","","2011-09-28 16:04:33 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@dorsey s/innovate/solve"
"118898308424011776","","","","","2011-09-28 04:02:20 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","If you were present for the Twitter Front End Summit tonight, you'd understand how much fun it is to work with @fat."
"118869178861096961","118661878883946497","6740642","","","2011-09-28 02:06:35 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@owltastic Really sorry to hear this. http://t.co/VkhExBoO","http://30.media.tumblr.com/tumblr_ldmvzbASCg1qbru86o1_400.png"
"118824083826802688","118823003655118848","5841","","","2011-09-27 23:07:23 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@stirman , says the bro attending."
"118735902662074368","118721985537769474","11154172","","","2011-09-27 17:16:59 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@tball :("
"118514653633581056","118511294616846336","13643152","","","2011-09-27 02:37:49 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@ldubs Ugh, so good. Was there last night. Salt cod fried rice, pork belly, ma po tofu, tingly lamb noodle soup, westlake rice porridge ?"
"118504219069251584","","","","","2011-09-27 01:56:22 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Current status: http://t.co/SMOi4jll","http://mlkshk.com/r/6YJ8"
"118449019151331328","118448893024419840","12249","","","2011-09-26 22:17:01 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@BenWard http://t.co/hIjMLWBm","http://nickd.org/log/applause.gif"
"118443714187235328","118442498229153793","18638800","","","2011-09-26 21:55:56 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@jessicahische A giant list on Foursquare with a slew of notable places if you need some more fodder: http://t.co/upB8DUUS","https://foursquare.com/couch/list/sf-welcomes-you"
"118441223194288129","118146549749522434","16116572","","","2011-09-26 21:46:02 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@zed why are you reading page six"
"118425929314861056","118425458768490496","12668332","","","2011-09-26 20:45:16 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@unruthless That album is perfect for days like this. http://t.co/fny0S5io","https://twitter.com/couch/statuses/1349986483"
"118419091148115968","118408767732850688","9203122","","","2011-09-26 20:18:06 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@kenney What feature are you looking to access?"
"118408866202529792","","","","","2011-09-26 19:37:28 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","OH: ?Man, now I want to see someone roll a blunt out of a Netflix envelope.?"
"118383625241755649","118383197682810880","14142441","","","2011-09-26 17:57:10 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@adamgriffiths I received a referral credit email this morning, which kind of baffled me."
"118369711619710978","118318953129967616","14142441","","","2011-09-26 17:01:53 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@adamgriffiths I referred you to that, what ? like a year ago?"
"118346618310365184","118346317889155073","1692881","","","2011-09-26 15:30:07 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@bhaggs @colbay Oh damn, that sucks. Guess it's time to hit Sozai."
"118345317107240961","","","118303695678078976","14823197","2011-09-26 15:24:57 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","RT @dannydb: TextMate 2.0 public alpha supposedly arriving before Christmas http://t.co/WvRdiacE","http://blog.macromates.com/2011/whats-next/"
"118340873665777665","118302856028753921","15075035","","","2011-09-26 15:07:17 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@colbay I dig the Suzu Bowl there. Had the Shoyu at KenKen, a little underwhelmed by the noodles, need to try the miso. Also Sozai, per @xc."
"118340100538122241","118302086998921216","19315899","","","2011-09-26 15:04:13 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@dbedingfield Oh yeah, I hear all of that. The customer experience is terrible, but I'll be happy to see the streaming library grow."
"118238619113750529","118221735219838976","19315899","","","2011-09-26 08:20:58 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@dbedingfield I think http://t.co/s3e5HTC2 explains what's likely happening pretty well.","http://abovethecrowd.com/2011/09/18/understanding-why-netflix-changed-pricing/"
"118237967423782912","118235447724998656","12249","","","2011-09-26 08:18:22 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@BenWard Your attention to these details is sending me to sleep happy."
"118232928621834240","118147633884835840","15075035","","","2011-09-26 07:58:21 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@colbay Did you like it? Feel like it's good for the Mission, but Suzu and Tanpopo in Japantown are still king."
"118161573700308992","118159302501466112","14986129","","","2011-09-26 03:14:49 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@irondavy That's why I took him here. The drinks we had were certainly notable."
"118077225806475264","118059629786828801","949521","","","2011-09-25 21:39:39 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@stop Shake Shack is the only true competitor."
"118039102506541056","","12249","","","2011-09-25 19:08:09 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@BenWard @tomcoates You may be amused by this: http://t.co/hEfTNNLV","http://vimeo.com/29511323"
"118035055934312449","118022130238623744","46123040","","","2011-09-25 18:52:04 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@mischa @raypaw @julian @shassinger @jonas Have plans in the late afternoon, so I'm out. Enjoy the show!"
"117816883520086017","117771287627186176","463463","","","2011-09-25 04:25:08 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@clintfisher yep"
"117814619212480513","117721080357060608","6212742","","","2011-09-25 04:16:08 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@elliterate Sharp."
"117756171468800000","","","","","2011-09-25 00:23:53 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","Wonderful service from @TheFreewheel ? received a loaner wheel while they construct a new one. New loyal customer."
"117736345534873600","117736073802682369","14780527","","","2011-09-24 23:05:06 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@jackiebackwards I know! I'm tall enough though that I can't get a secure lock through the frame and front wheel. Should've used a cable."
"117735935340318720","117732013812891649","6579422","","","2011-09-24 23:03:29 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@Pufferfish Figured a quick grocery run while having it parked (and frame locked) on Folsom in daylight wouldn't be an issue. Joke's on me."
"117735397768957953","117734752466907136","14143983","","","2011-09-24 23:01:20 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@wickman Erm?wheel. Misspoke."
"117731479701819393","117731013215526912","6579422","","","2011-09-24 22:45:46 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@Pufferfish Outside Rainbow Grocery. My fault though, no cable and it's a quick-release."
"117731229343825920","117727711077732354","8207832","","","2011-09-24 22:44:47 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@mdo Appreciate it. En route to the shop now to get a replacement. Thanks!"
"117730774467362816","","18638800","","","2011-09-24 22:42:58 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@jessicahische @StrangeNative Did I just pass you on Harrison? I was the awkward dude eating a burrito, walking a bike with a missing tire."
"117725089608376321","","","","","2011-09-24 22:20:23 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","Pretty awesome having your front tire stolen!"
"117722242057637888","","","","","2011-09-24 22:09:04 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","So hot right now. http://t.co/pBiSZeGT","http://twitter.com/couch/status/117722242057637888/photo/1"
"117675663439306752","117670183966998528","35623","","","2011-09-24 19:03:59 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@jimray @phillygirl Welcome, officially!"
"117469358854373376","117456703578050560","6579422","","","2011-09-24 05:24:12 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@Pufferfish yesss"
"117462971399151616","117455682097250304","611763","","","2011-09-24 04:58:49 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@niels boo"
"117454817055612928","","","","","2011-09-24 04:26:25 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","They call this one the Cleveland Steamer. http://t.co/tzMjOs3S","http://twitter.com/couch/status/117454817055612928/photo/1"
"117435700995043329","117375757281525760","102003430","","","2011-09-24 03:10:27 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@raypaw @mischa @julian @shassinger I'd be game for 1p Sunday."
"117365443060183040","","","","","2011-09-23 22:31:16 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","http://t.co/vpDTWI58 and http://t.co/ECu61nzG are the two best pieces I've read today.","http://berglondon.com/blog/2011/09/22/clocks-for-robots/","http://maura.tumblr.com/post/10548489653/on-facebook-privacy-and-the-hindered-development-of"
"117352585693896704","117288748294746112","26233","","","2011-09-23 21:40:11 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@xc Related: http://t.co/2UtObirI","https://twitter.com/couch/statuses/97491758224654338"
"117347930716905472","117347030107566080","5797292","","","2011-09-23 21:21:41 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@nicbarajas Oh, I was thinking like Explosions in the Sky, Mogwai stuff. I see now."
"117344512065540097","117341835281707008","5797292","","","2011-09-23 21:08:06 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@nicbarajas What's wrong with prog rock?"
"117330554583646209","117322989103624192","46123040","","","2011-09-23 20:12:38 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@mischa I'd see both. Already saw Drive, but would go again."
"117316595474378753","","","","","2011-09-23 19:17:10 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","My favorite part about yesterday's f8 event was how it further clarified the difference between Facebook and Twitter. Full steam ahead."
"117300614278553600","117299428406198273","14178698","","","2011-09-23 18:13:40 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@dry_hump Whoops, should've figured you meant tracks when you said singles. Yeah, one-woman electronic stuff. Opened for Low."
"117298285382877184","117287251255377921","14178698","","","2011-09-23 18:04:25 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@dry_hump Saw Bachelorette perform live Monday night. Really, really good."
"117294860008038400","117273141646069760","46123040","","","2011-09-23 17:50:48 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@mischa Done."
"117293663217917952","117293294412775424","26233","","","2011-09-23 17:46:03 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@xc @leftparen Seven."
"117075530532143105","","18695316","","","2011-09-23 03:19:16 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@gowalla Should I be receiving a server error every time I try to visit gowalla.com/stories when logged in? Have flushed cookies, no luck."
"117063463834103809","117054163149533184","13334062","","","2011-09-23 02:31:19 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@kevintwohy A lot of mine are comments on my profile photo, so the context is lost now. The importance of biding metadata with objects?"
"116996932529950721","116991465581842433","49093","","","2011-09-22 22:06:57 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@hellbox I'd buy one."
"116973942757015552","","","","","2011-09-22 20:35:35 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","?I was getting emotional about semicolons on the internet so I decided to go for a walk.?"
"116778180236427265","","","","","2011-09-22 07:37:42 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@SlyPayne @Alex20001 http://t.co/UlnO3X2W","http://twitter.com/twittercomms/statuses/116672663195357186"
"116777517217628160","116691302061580288","66710042","","","2011-09-22 07:35:04 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@DaveStroup @MonicaCarmean http://t.co/UlnO3X2W","http://twitter.com/twittercomms/statuses/116672663195357186"
"116766809541185536","116701272345821184","12249","","","2011-09-22 06:52:31 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@BenWard ? String cheese is still here ? as are the Popchips."
"116755793843458048","116702402098380800","1692881","","","2011-09-22 06:08:45 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@bhaggs @jeajea Congratulations! So exciting."
"116736029452550144","116734467460182017","14710950","","","2011-09-22 04:50:12 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@lorwich Me too."
"116637972148912128","116636383866650625","8215402","","","2011-09-21 22:20:34 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@gbuyitjames http://t.co/bbEe1Sh4","http://mlkshk.com/r/7IHP"
"116631574967099392","116620365832265728","693483","","","2011-09-21 21:55:09 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@michaelyuan Thanks. I felt motivated to get something after I brought three lenses with my dSLR and no memory card."
"116619121315151872","","","","","2011-09-21 21:05:39 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Also, for the first time, a photo from Instagram felt suitable for Flickr: http://t.co/zU6UoSTU

See the whole set: http://t.co/zXfbZNrM","http://flic.kr/p/ap59Vx","http://flic.kr/s/aHsjwij6mj"
"116619086930264065","","","","","2011-09-21 21:05:31 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","My two favorite photos from yesterday's sailing trip through SF Bay: http://t.co/988TzkgD + http://t.co/1PWfpeQL","http://flic.kr/p/ap7SZ5","http://flic.kr/p/ap7Tfd"
"116589813234282496","","","","","2011-09-21 19:09:12 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","what happens to department stores after labor day http://t.co/Zpvp8JUj","http://i.imgur.com/nuR4V.gif"
"116588109034033153","116348621192048641","22071041","","","2011-09-21 19:02:25 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@stewartmccoy Was an outing with co-workers ?"
"116588025126981634","116570381711708160","821753","","","2011-09-21 19:02:05 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@waferbaby For now."
"116565786302222336","","","","","2011-09-21 17:33:43 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","You can now post photos to Twitter from any phone via SMS. It's seamless and awesome. http://t.co/aFthtiZd","http://blog.twitter.com/2011/09/share-photo-via-text-message.html"
"116349319430422528","116348436630081536","22071041","","","2011-09-21 03:13:34 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@stewartmccoy guh"
"116349119290814464","","","","","2011-09-21 03:12:46 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","? Sail a boat under the Golden Gate Bridge during Golden Hour."
"116309543612461056","","","","","2011-09-21 00:35:31 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","Current status: http://t.co/2os5RncN","http://twitter.com/couch/status/116309543612461056/photo/1"
"116295861750861824","","","","","2011-09-20 23:41:08 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","That moment you realize you left your camera's memory card at home as you sail through Sausalito and out to the Bay."
"116224024194973696","","","","","2011-09-20 18:55:41 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","SF: I have a spare ticket to tomorrow night's Urbanized screening at Kabuki. If you're interested, get in touch!"
"116033036189048832","","","","","2011-09-20 06:16:46 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","Fantastic show tonight from Low at the Great American Music Hall. Really, really wish @dwjr could've been there. http://t.co/MNYTmbQi","http://twitter.com/couch/status/116033036189048832/photo/1"
"116022416597188608","","","","","2011-09-20 05:34:34 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","Watching Low perform http://t.co/8nkkmuiv live right now and all is right with the world.","http://rdio.com/artist/Low/album/The_Great_Destroyer/track/California/"
