"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"40246757455564801","","","","","2011-02-23 03:09:09 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","?Daisies and handjobs: two great tastes that taste great together.? - @torridly"
"40226392272666624","","18196758","","","2011-02-23 01:48:13 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@nickdpi I am drinking beers with your lady friend. #beeradultery"
"40198894054805504","40188133303783424","25993","","","2011-02-22 23:58:57 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@jcroft Which is hilarious since some CSS3 syntax is absurdly more complicated than JS."
"40159103414177792","40153353736556544","1117321","","","2011-02-22 21:20:51 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@_nickd ?"
"40150671181357056","","","","","2011-02-22 20:47:20 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Completely unprompted, my mom just emailed me a link to an Ars Technica article."
"40068596310745088","","","39941488708304896","19668592","2011-02-22 15:21:12 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","RT @rob_sheridan: The #Christchurch Cathedral before: http://twitpic.com/42e3tb and after today's earthquake: http://twitpic.com/42e3le  ..."
"39905815703994368","39899178205327360","18625876","","","2011-02-22 04:34:22 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific for Mac</a>","@CarynTayeh I read it as All Sun Fair. :\"
"39903777163190273","39888171869278208","43218266","","","2011-02-22 04:26:16 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific for Mac</a>","@timtoxicated TRVTH"
"39902011977629696","39901895938154496","1117321","","","2011-02-22 04:19:15 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific for Mac</a>","@_nickd That is an adequate representation of your face."
"39901748252516352","39901173884534784","1117321","","","2011-02-22 04:18:12 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific for Mac</a>","@_nickd I figured, but I thought I'd pester you anyway. coolshades.gif"
"39900998440845312","39874556474834944","18625876","","","2011-02-22 04:15:14 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific for Mac</a>","@CarynTayeh I never have to cook for one."
"39900789073780736","39871835613048832","1117321","","","2011-02-22 04:14:24 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific for Mac</a>","@_nickd Cool photo, bro: http://www.flickr.com/photos/wcouch/339328684/"
"39898738306715648","","","","","2011-02-22 04:06:15 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific for Mac</a>","If you were complaining about Flickr's lack of HTML5 video compatibility, http://www.flickr.com/enablehtml5video"
"39893744920563712","","","39832765163778048","14399917","2011-02-22 03:46:24 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific for Mac</a>","RT @hatchjt: Point of clarification (due to my own inarticulateness) from last week's Poynter article: http://bit.ly/gPfpkB"
"39766037675253760","39746284994838528","9797022","","","2011-02-21 19:18:56 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@seekbus Oh no."
"39714841941905408","39699070985437184","18196758","","","2011-02-21 15:55:30 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@nickdpi Perhaps you should provide folks with a link to the image: http://t.co/lGw5vGn","http://webmedia.newseum.org/newseum-multimedia/dfp/jpg21/lg/IL_RE.jpg"
"39445771787051008","39442999247114240","26003029","","","2011-02-20 22:06:19 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific for Mac</a>","@ahwahoo2006 @DaveStroup I've gone after 12a, but it's often understocked, or mid-stocking. Is it too much to ask to go during daylight? :\"
"39442876660334592","","","","","2011-02-20 21:54:49 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific for Mac</a>","Can someone put on another Super Bowl so I can go to the grocery store in peace again?"
"39352036889866240","39351239502344193","2727051","","","2011-02-20 15:53:51 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@maxvoltar Yeah, I just realized you specified January as the order date. I ordered with a pledge so my case doesn't help. Sorry :/"
"39073094228246528","","","","","2011-02-19 21:25:26 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","Just passed out in the National Portrait Gallery and tourists took photos. Maybe this should become a public game: spot The Sleeping Couch?."
"38989991862341632","","","","","2011-02-19 15:55:13 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","G'mornin? Mr. Magpie"
"38781282515292160","","","38666196769443840","5273561","2011-02-19 02:05:52 +0000","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","RT @tysone: If at first you don?t succeed, setTimeout();"
"38780701004414976","38774090235908097","16815305","","","2011-02-19 02:03:34 +0000","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","@dvvglvs AHHHHHHHHHHHHHHHHHHH brb, hopping on a plane"
"38778388017713152","38722944838545409","14818692","","","2011-02-19 01:54:22 +0000","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","@destructokitty Hey, congrats!"
"38733193599262720","","","38705750935212032","16815305","2011-02-18 22:54:47 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @dvvglvs: For relaxing times? make it King Of Limbs time."
"38699191794544640","38693681355558912","635653","","","2011-02-18 20:39:40 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@pdokas HONK"
"38698659663056896","38696607373332480","15288029","","","2011-02-18 20:37:34 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@jbrons Google's main app, or (oddly?) ATTScanner. Did you finally get one?"
"38697310095409153","38693254962745344","7777742","","","2011-02-18 20:32:12 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@zackquaintance Hard to make a snap judgement. Need a couple days, several rotations."
"38696979722670080","38637977202589696","9332762","","","2011-02-18 20:30:53 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@jeremypeters Same."
"38696806485458944","38643454766481408","10369032","","","2011-02-18 20:30:12 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@doingitwrong Let's create one."
"38696448463736832","","","38617671125831680","101008987","2011-02-18 20:28:46 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @CKlosterman: I'm sure Radiohead is depressed about these reviews, since they obviously make albums for people to listen to once at 9 ..."
"38693121365774336","","","","","2011-02-18 20:15:33 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","It's 70? out, I'm listening to the new Radiohead, and I played with a golden retriever/corgi mix so that's how my Friday is going."
"38633563993673729","38632539417608192","528","","","2011-02-18 16:18:54 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@buzz Yep."
"38630216037449728","","","","","2011-02-18 16:05:35 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","schmidt, whitman, jobs, obama, zuckerberg: http://bit.ly/eCw8pu (via @nickdpi)"
"38629737236668417","38628745036169216","10369032","","","2011-02-18 16:03:41 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@doingitwrong How about DC?"
"38430266796150784","","","","","2011-02-18 02:51:04 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","I guess there weren't enough requests for Relationship Status: Alone."
"38379813563662336","38377734950359041","2134761","","","2011-02-17 23:30:35 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@pbowden @bailey and @antichrista enjoyed it. Backtrack the conversation starting at http://t.co/TckTjMV","https://twitter.com/antichrista/status/36185417275408384"
"38373730837217280","38371725955694592","2134761","","","2011-02-17 23:06:25 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@pbowden http://twitpic.com/40v402"
"38372892551032832","38372773952884736","7914212","","","2011-02-17 23:03:05 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@samerfarha Open the windows!"
"38369328189546497","38369098052149248","7914212","","","2011-02-17 22:48:55 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@samerfarha TOO EARLY"
"38366955887017984","38366772436537344","680703","","","2011-02-17 22:39:29 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@saila Definitely have had that one happen."
"38363965629272064","38360280840937472","14132543","","","2011-02-17 22:27:36 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@jaredcunha @blanksky There are other solutions to More ? we chose the section slider in the USAT app: no need to stuff sections in More."
"38359425488125952","37929525602033664","528","","","2011-02-17 22:09:34 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@buzz It was a big part of why we adopted the section slider for USA TODAY for iPhone. Everyone who used Facebook would instantly know it."
"38359140858335232","37929525602033664","528","","","2011-02-17 22:08:26 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@buzz There is something to be said though for adopting an interface pattern employed by one of the most widely used iOS apps, though."
"38351742370447361","","","","","2011-02-17 21:39:02 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Meeting @jamesbridle this week was awesome, and after reading http://t.co/p9ahMj8, you'll understand why.","http://booktwo.org/notebook/publishing-experiences/"
"38317484259934209","38313567144902656","14132543","","","2011-02-17 19:22:54 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@jaredcunha Yeah, there is often a desire to use them since they're so commonly seen, but that does not make them okay."
"38311093298274304","","","","","2011-02-17 18:57:31 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","And http://t.co/yIqCksa, http://t.co/dRMwFct, http://t.co/cbUu2Zt, http://t.co/Ne0ww17","http://28.media.tumblr.com/tumblr_lgqp7wunUs1qefwygo1_400.gif","http://media.tumblr.com/tumblr_lgqp1opnJR1qg0me4.gif","http://27.media.tumblr.com/tumblr_lgql63R0J71qeo3f7o1_400.gif","http://media.tumblr.com/tumblr_lgp4x9x9rF1qdgrgs.gif"
"38310579173068800","","","","","2011-02-17 18:55:28 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Today: http://t.co/VO2eA8b","http://27.media.tumblr.com/tumblr_l54faa9N7d1qznfago1_500.gif"
"38309943136354304","38224556829184000","7865282","","","2011-02-17 18:52:56 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@A_L  http://t.co/2653N3D","http://twitpic.com/40t49i"
"38292505803890690","38289134380392448","16815305","","","2011-02-17 17:43:39 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@dvvglvs #PUCK"
"38273344272859136","38243726753005568","8083262","","","2011-02-17 16:27:31 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@jeremybowers Hey, congrats! That means we'll be seeing you up in these parts soon?"
"38101329846996992","38096694956527616","187512368","","","2011-02-17 05:03:59 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@jamesbridle It was indeed. Great meeting you. Here's to new memories."
"38076715926425600","","","","","2011-02-17 03:26:11 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","I laughed more in the last three days than I have in the last three months."
"38067724902993920","38063820488314880","5511932","","","2011-02-17 02:50:27 +0000","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","@yurivictor Filter the hashtag or unfollow. Simple."
"38065360263446528","37969334617907200","528","","","2011-02-17 02:41:03 +0000","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","@buzz @wilsonminer As @jenniferbrook says, the More tab is the new junk drawer: http://twitter.com/jenniferbrook/status/22199370141"
"38058239857790976","37969275604058112","7552082","","","2011-02-17 02:12:46 +0000","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","@globalmoxie @robinsloan at one point suggested ?material? which feels more indicative of quality than content's quantity."
"38047575688871936","","7777742","","","2011-02-17 01:30:23 +0000","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","@zackquaintance Also, did you know your Twitter account ID is #7,777,742, or 35 accounts away from seven sevens?"
"38047051212128256","38040085005860864","7777742","","","2011-02-17 01:28:18 +0000","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","@zackquaintance Not well: parched, bleary-eyed, and malnourished."
"37991239404109824","37984055928553472","35623","","","2011-02-16 21:46:31 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@jimray A phone to save us from being polite."
"37990224411754496","37987291184115712","2134761","","","2011-02-16 21:42:29 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@pbowden My neighbors hate Fuck Buttons, Mogwai, and Explosions in the Sky. Especially on a Sunday morning."
"37611887482896384","","","","","2011-02-15 20:39:07 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","For those at #toccon and even those who aren't, don't miss http://lendle.me, the latest brainchild of @jcroft and @brianericford."
"37607126071382016","37172074925531136","58370094","","","2011-02-15 20:20:12 +0000","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","@challengekim No problem, happy to hear it resonated!"
